race,Driver,Team,LapNumber,lap_time,s1,s2,s3,Compound,TyreLife,Stint,pit_flag,AirTemp,TrackTemp,Rainfall,yellow_flag,sc_flag,vsc_flag,red_flag
Miami Grand Prix,VER,Red Bull Racing,1.0,95.669,34.678,34.681,26.31,nan,,,0,26.4,40.0,False,1,0,0,0
Miami Grand Prix,ANT,Mercedes,1.0,96.85,35.24199999999999,35.389,26.219,nan,,,0,26.4,40.0,False,1,0,0,0
Miami Grand Prix,PIA,McLaren,1.0,97.135,35.664,35.461,26.01,nan,,,0,26.4,40.0,False,1,0,0,0
Miami Grand Prix,RUS,Mercedes,1.0,98.178,36.144999999999996,35.704,26.329,nan,,,0,26.4,40.0,False,1,0,0,0
Miami Grand Prix,ALB,Williams,1.0,98.782,36.884,35.605,26.293,nan,,,0,26.4,40.0,False,1,0,0,0
Miami Grand Prix,NOR,McLaren,1.0,99.277,37.35,35.741,26.186,nan,,,0,26.4,40.0,False,1,0,0,0
Miami Grand Prix,SAI,Williams,1.0,99.731,37.925,35.616,26.19,nan,,,0,26.4,40.0,False,1,0,0,0
Miami Grand Prix,LEC,Ferrari,1.0,100.561,38.387,35.795,26.379,nan,,,0,26.4,40.0,False,1,0,0,0
Miami Grand Prix,TSU,Red Bull Racing,1.0,101.207,38.710999999999984,36.127,26.369,nan,,,0,26.4,40.0,False,1,0,0,0
Miami Grand Prix,OCO,Haas F1 Team,1.0,101.555,38.94900000000001,36.416,26.19,nan,,,0,26.4,40.0,False,1,0,0,0
Miami Grand Prix,HAD,Racing Bulls,1.0,102.125,39.117000000000004,36.707,26.301,nan,,,0,26.4,40.0,False,1,0,0,0
Miami Grand Prix,HAM,Ferrari,1.0,102.517,39.77499999999999,36.424,26.318,nan,,,0,26.4,40.0,False,1,0,0,0
Miami Grand Prix,BOR,Kick Sauber,1.0,103.084,39.547000000000004,37.11,26.427,nan,,,0,26.4,40.0,False,1,0,0,0
Miami Grand Prix,HUL,Kick Sauber,1.0,103.306,40.011,36.996,26.299,nan,,,0,26.4,40.0,False,1,0,0,0
Miami Grand Prix,STR,Aston Martin,1.0,103.734,40.218999999999994,37.28,26.235,nan,,,0,26.4,40.0,False,1,0,0,0
Miami Grand Prix,BEA,Haas F1 Team,1.0,104.65,40.49100000000001,37.559,26.6,nan,,,0,26.4,40.0,False,1,0,0,0
Miami Grand Prix,ALO,Aston Martin,1.0,104.913,40.934,37.633,26.346,nan,,,0,26.4,40.0,False,1,0,0,0
Miami Grand Prix,GAS,Alpine,1.0,105.474,41.28200000000001,37.74,26.452,nan,,,1,26.4,40.0,False,1,0,0,0
Miami Grand Prix,LAW,Racing Bulls,1.0,115.964,54.53,35.427,26.007,nan,,,0,26.4,40.0,False,1,0,0,0
Miami Grand Prix,VER,Red Bull Racing,2.0,111.128,31.426,47.94,31.762,nan,,,0,26.5,40.1,False,0,0,0,0
Miami Grand Prix,ANT,Mercedes,2.0,112.276,31.837,47.99,32.449,nan,,,0,26.5,40.1,False,0,0,0,0
Miami Grand Prix,PIA,McLaren,2.0,112.677,32.129,48.571,31.977,nan,,,0,26.5,40.1,False,0,0,0,0
Miami Grand Prix,RUS,Mercedes,2.0,112.831,31.94,48.138,32.753,nan,,,0,26.5,40.1,False,0,0,0,0
Miami Grand Prix,ALB,Williams,2.0,113.64,32.216,48.993,32.431,nan,,,0,26.5,40.1,False,0,0,0,0
Miami Grand Prix,NOR,McLaren,2.0,115.086,32.078,51.397,31.611,nan,,,0,26.5,40.1,False,0,0,0,0
Miami Grand Prix,SAI,Williams,2.0,115.407,32.48,51.705,31.222,nan,,,0,26.5,40.1,False,0,0,0,0
Miami Grand Prix,LEC,Ferrari,2.0,116.383,32.099,53.059,31.225,nan,,,0,26.5,40.1,False,0,0,0,0
Miami Grand Prix,TSU,Red Bull Racing,2.0,116.508,32.103,53.872,30.533,nan,,,0,26.5,40.1,False,0,0,0,0
Miami Grand Prix,OCO,Haas F1 Team,2.0,117.623,32.294,54.789,30.54,nan,,,0,26.5,40.1,False,0,0,0,0
Miami Grand Prix,HAD,Racing Bulls,2.0,119.426,32.287,57.581,29.558,nan,,,0,26.5,40.1,False,0,0,0,0
Miami Grand Prix,HAM,Ferrari,2.0,119.324,32.444,57.772,29.108,nan,,,0,26.5,40.1,False,0,0,0,0
Miami Grand Prix,BOR,Kick Sauber,2.0,121.11,32.681,58.727,29.701999999999998,nan,,,0,26.5,40.1,False,0,0,0,0
Miami Grand Prix,HUL,Kick Sauber,2.0,122.663,32.766,60.624,29.273,nan,,,0,26.5,40.1,False,0,0,0,0
Miami Grand Prix,STR,Aston Martin,2.0,124.499,32.845,62.08,29.574,nan,,,0,26.5,40.1,False,0,0,0,0
Miami Grand Prix,BEA,Haas F1 Team,2.0,124.627,32.47,62.535,29.622,nan,,,0,26.5,40.1,False,0,0,0,0
Miami Grand Prix,ALO,Aston Martin,2.0,125.043,32.457,63.523,29.063,nan,,,0,26.5,40.1,False,0,0,0,0
Miami Grand Prix,GAS,Alpine,2.0,125.704,32.57,64.41,28.724,nan,,,0,26.5,40.1,False,0,0,0,0
Miami Grand Prix,LAW,Racing Bulls,2.0,121.748,39.82,51.149,30.779,nan,,,0,26.5,40.1,False,0,0,0,0
Miami Grand Prix,VER,Red Bull Racing,3.0,125.946,43.901,48.777,33.268,nan,,,0,26.7,39.1,False,0,0,0,0
Miami Grand Prix,ANT,Mercedes,3.0,124.905,43.447,49.061,32.397,nan,,,0,26.7,39.1,False,0,0,0,0
Miami Grand Prix,PIA,McLaren,3.0,124.62,43.533,50.031,31.056,nan,,,0,26.7,39.1,False,0,0,0,0
Miami Grand Prix,RUS,Mercedes,3.0,124.09,43.671,49.087,31.332,nan,,,0,26.7,39.1,False,0,0,0,0
Miami Grand Prix,ALB,Williams,3.0,123.54,43.407,49.929,30.204,nan,,,0,26.7,39.1,False,0,0,0,0
Miami Grand Prix,NOR,McLaren,3.0,122.001,42.736,51.191,28.074,nan,,,0,26.7,39.1,False,0,0,0,0
Miami Grand Prix,SAI,Williams,3.0,121.936,43.365,51.096,27.475,nan,,,0,26.7,39.1,False,0,0,0,0
Miami Grand Prix,LEC,Ferrari,3.0,121.385,42.759,51.625,27.001,nan,,,0,26.7,39.1,False,0,0,0,0
Miami Grand Prix,TSU,Red Bull Racing,3.0,121.976,42.639,52.26,27.077,nan,,,0,26.7,39.1,False,0,0,0,0
Miami Grand Prix,OCO,Haas F1 Team,3.0,121.586,41.891,52.733,26.962,nan,,,0,26.7,39.1,False,0,0,0,0
Miami Grand Prix,HAD,Racing Bulls,3.0,121.095,39.913,53.979,27.203,nan,,,0,26.7,39.1,False,0,0,0,0
Miami Grand Prix,HAM,Ferrari,3.0,120.931,40.193,54.068,26.67,nan,,,0,26.7,39.1,False,0,0,0,0
Miami Grand Prix,BOR,Kick Sauber,3.0,118.97,38.508,53.788,26.674,nan,,,0,26.7,39.1,False,0,0,0,0
Miami Grand Prix,HUL,Kick Sauber,3.0,117.784,37.866,53.282,26.636,nan,,,0,26.7,39.1,False,0,0,0,0
Miami Grand Prix,STR,Aston Martin,3.0,116.297,36.57,53.665,26.062,nan,,,0,26.7,39.1,False,0,0,0,0
Miami Grand Prix,BEA,Haas F1 Team,3.0,116.005,35.914,53.814,26.277,nan,,,0,26.7,39.1,False,0,0,0,0
Miami Grand Prix,ALO,Aston Martin,3.0,115.758,35.791,53.954,26.013,nan,,,0,26.7,39.1,False,0,0,0,0
Miami Grand Prix,GAS,Alpine,3.0,115.733,35.373,53.919,26.441,nan,,,0,26.7,39.1,False,0,0,0,0
Miami Grand Prix,LAW,Racing Bulls,3.0,117.913,43.789,48.044,26.08,nan,,,0,26.7,39.1,False,0,0,0,0
Miami Grand Prix,VER,Red Bull Racing,4.0,92.569,31.185,35.126,26.258,nan,,,0,26.5,38.6,False,0,0,0,0
Miami Grand Prix,PIA,McLaren,4.0,91.92,31.339,34.52,26.061,nan,,,0,26.5,38.6,False,0,0,0,0
Miami Grand Prix,ANT,Mercedes,4.0,93.016,31.385,35.73,25.901,nan,,,0,26.5,38.6,False,0,0,0,0
Miami Grand Prix,RUS,Mercedes,4.0,92.646,31.48,35.224,25.942,nan,,,0,26.5,38.6,False,0,0,0,0
Miami Grand Prix,NOR,McLaren,4.0,92.128,31.467,34.674,25.987,nan,,,0,26.5,38.6,False,0,0,0,0
Miami Grand Prix,ALB,Williams,4.0,93.079,31.543,35.543,25.993,nan,,,0,26.5,38.6,False,0,0,0,0
Miami Grand Prix,SAI,Williams,4.0,92.521,31.809,34.925,25.787,nan,,,0,26.5,38.6,False,0,0,0,0
Miami Grand Prix,LEC,Ferrari,4.0,92.763,31.521,35.221,26.021,nan,,,0,26.5,38.6,False,0,0,0,0
Miami Grand Prix,TSU,Red Bull Racing,4.0,92.955,31.511,35.372,26.072,nan,,,0,26.5,38.6,False,0,0,0,0
Miami Grand Prix,OCO,Haas F1 Team,4.0,92.67,31.47,35.332,25.868,nan,,,0,26.5,38.6,False,0,0,0,0
Miami Grand Prix,HAM,Ferrari,4.0,92.412,31.296,35.135,25.981,nan,,,0,26.5,38.6,False,0,0,0,0
Miami Grand Prix,HAD,Racing Bulls,4.0,94.546,32.714,35.552,26.28,nan,,,0,26.5,38.6,False,0,0,0,0
Miami Grand Prix,BOR,Kick Sauber,4.0,94.522,32.693,35.58,26.249,nan,,,0,26.5,38.6,False,0,0,0,0
Miami Grand Prix,HUL,Kick Sauber,4.0,94.181,32.495,35.648,26.038,nan,,,0,26.5,38.6,False,0,0,0,0
Miami Grand Prix,STR,Aston Martin,4.0,93.892,32.362,35.61,25.92,nan,,,0,26.5,38.6,False,0,0,0,0
Miami Grand Prix,BEA,Haas F1 Team,4.0,93.844,32.125,35.69,26.029,nan,,,0,26.5,38.6,False,0,0,0,0
Miami Grand Prix,ALO,Aston Martin,4.0,93.693,32.222,35.543,25.928,nan,,,0,26.5,38.6,False,0,0,0,0
Miami Grand Prix,GAS,Alpine,4.0,94.054,32.079,35.807,26.168,nan,,,0,26.5,38.6,False,0,0,0,0
Miami Grand Prix,LAW,Racing Bulls,4.0,93.315,31.972,35.319,26.024,nan,,,0,26.5,38.6,False,0,0,0,0
Miami Grand Prix,VER,Red Bull Racing,5.0,92.133,31.182,34.799,26.152,nan,,,0,26.4,38.5,False,0,0,0,0
Miami Grand Prix,PIA,McLaren,5.0,92.282,31.194,35.139,25.949,nan,,,0,26.4,38.5,False,0,0,0,0
Miami Grand Prix,ANT,Mercedes,5.0,92.859,31.587,35.216,26.056,nan,,,0,26.4,38.5,False,0,0,0,0
Miami Grand Prix,RUS,Mercedes,5.0,92.779,31.58,35.19,26.009,nan,,,0,26.4,38.5,False,0,0,0,0
Miami Grand Prix,NOR,McLaren,5.0,92.639,31.302,35.441,25.896,nan,,,0,26.4,38.5,False,0,0,0,0
Miami Grand Prix,SAI,Williams,5.0,92.332,31.915,34.6,25.817,nan,,,0,26.4,38.5,False,0,0,0,0
Miami Grand Prix,ALB,Williams,5.0,93.836,32.12,35.883,25.833,nan,,,0,26.4,38.5,False,0,0,0,0
Miami Grand Prix,LEC,Ferrari,5.0,92.509,31.396,35.25,25.863,nan,,,0,26.4,38.5,False,0,0,0,0
Miami Grand Prix,TSU,Red Bull Racing,5.0,92.945,31.408,35.372,26.165,nan,,,0,26.4,38.5,False,0,0,0,0
Miami Grand Prix,OCO,Haas F1 Team,5.0,92.756,31.55,35.236,25.97,nan,,,0,26.4,38.5,False,0,0,0,0
Miami Grand Prix,HAM,Ferrari,5.0,92.899,31.579,35.276,26.044,nan,,,0,26.4,38.5,False,0,0,0,0
Miami Grand Prix,HAD,Racing Bulls,5.0,92.963,31.473,35.252,26.238,nan,,,0,26.4,38.5,False,0,0,0,0
Miami Grand Prix,BOR,Kick Sauber,5.0,93.194,31.849,35.346,25.999,nan,,,0,26.4,38.5,False,0,0,0,0
Miami Grand Prix,HUL,Kick Sauber,5.0,93.552,32.235,35.377,25.94,nan,,,0,26.4,38.5,False,0,0,0,0
Miami Grand Prix,STR,Aston Martin,5.0,93.896,32.508,35.392,25.996,nan,,,0,26.4,38.5,False,0,0,0,0
Miami Grand Prix,BEA,Haas F1 Team,5.0,93.888,32.362,35.542,25.984,nan,,,0,26.4,38.5,False,0,0,0,0
Miami Grand Prix,ALO,Aston Martin,5.0,94.064,32.409,35.579,26.076,nan,,,0,26.4,38.5,False,0,0,0,0
Miami Grand Prix,GAS,Alpine,5.0,94.123,32.212,35.731,26.18,nan,,,0,26.4,38.5,False,0,0,0,0
Miami Grand Prix,LAW,Racing Bulls,5.0,94.526,32.646,35.667,26.213,nan,,,0,26.4,38.4,False,0,0,0,0
Miami Grand Prix,VER,Red Bull Racing,6.0,92.096,31.075,34.815,26.206,nan,,,0,26.5,38.5,False,0,0,0,0
Miami Grand Prix,PIA,McLaren,6.0,92.047,31.005,35.063,25.979,nan,,,0,26.5,38.5,False,0,0,0,0
Miami Grand Prix,ANT,Mercedes,6.0,92.883,31.428,35.276,26.179,nan,,,0,26.5,38.5,False,0,0,0,0
Miami Grand Prix,RUS,Mercedes,6.0,93.036,31.423,35.469,26.144,nan,,,0,26.5,38.5,False,0,0,0,0
Miami Grand Prix,NOR,McLaren,6.0,92.634,31.301,35.455,25.878,nan,,,0,26.5,38.5,False,0,0,0,0
Miami Grand Prix,SAI,Williams,6.0,93.317,32.042,35.214,26.061,nan,,,0,26.5,38.5,False,0,0,0,0
Miami Grand Prix,ALB,Williams,6.0,93.206,31.905,35.236,26.065,nan,,,0,26.5,38.5,False,0,0,0,0
Miami Grand Prix,LEC,Ferrari,6.0,93.363,31.854,35.541,25.968,nan,,,0,26.5,38.5,False,0,0,0,0
Miami Grand Prix,TSU,Red Bull Racing,6.0,93.036,31.403,35.445,26.188,nan,,,0,26.5,38.5,False,0,0,0,0
Miami Grand Prix,OCO,Haas F1 Team,6.0,93.113,31.647,35.398,26.068,nan,,,0,26.5,38.5,False,0,0,0,0
Miami Grand Prix,HAM,Ferrari,6.0,93.41,32.012,35.274,26.124,nan,,,0,26.5,38.5,False,0,0,0,0
Miami Grand Prix,HAD,Racing Bulls,6.0,93.291,31.599,35.443,26.249,nan,,,0,26.5,38.5,False,0,0,0,0
Miami Grand Prix,BOR,Kick Sauber,6.0,93.134,31.821,35.392,25.921,nan,,,0,26.5,38.5,False,0,0,0,0
Miami Grand Prix,HUL,Kick Sauber,6.0,93.311,32.076,35.188,26.047,nan,,,0,26.5,38.5,False,0,0,0,0
Miami Grand Prix,STR,Aston Martin,6.0,93.212,32.027,35.215,25.97,nan,,,0,26.5,38.5,False,0,0,0,0
Miami Grand Prix,BEA,Haas F1 Team,6.0,93.489,32.028,35.41,26.051,nan,,,0,26.5,38.5,False,0,0,0,0
Miami Grand Prix,ALO,Aston Martin,6.0,93.695,32.251,35.443,26.001,nan,,,0,26.5,38.5,False,0,0,0,0
Miami Grand Prix,GAS,Alpine,6.0,94.295,32.308,35.67,26.317,nan,,,0,26.5,38.5,False,0,0,0,0
Miami Grand Prix,LAW,Racing Bulls,6.0,94.334,32.337,35.751,26.246,nan,,,0,26.5,38.5,False,0,0,0,0
Miami Grand Prix,VER,Red Bull Racing,7.0,92.083,31.076,34.867,26.14,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,PIA,McLaren,7.0,92.197,31.278,35.052,25.867,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,ANT,Mercedes,7.0,93.029,31.467,35.391,26.171,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,NOR,McLaren,7.0,93.008,31.715,35.213,26.08,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,RUS,Mercedes,7.0,94.362,32.601,35.612,26.149,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,SAI,Williams,7.0,93.029,31.847,35.302,25.88,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,ALB,Williams,7.0,92.982,31.891,35.159,25.932,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,LEC,Ferrari,7.0,93.047,31.76,35.329,25.958,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,TSU,Red Bull Racing,7.0,93.076,31.509,35.381,26.186,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,OCO,Haas F1 Team,7.0,93.054,31.795,35.216,26.043,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,HAM,Ferrari,7.0,92.96,31.611,35.366,25.983,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,HAD,Racing Bulls,7.0,93.114,31.6,35.338,26.176,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,BOR,Kick Sauber,7.0,93.607,32.134,35.444,26.029,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,HUL,Kick Sauber,7.0,93.576,32.092,35.514,25.97,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,STR,Aston Martin,7.0,93.581,32.133,35.454,25.994,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,BEA,Haas F1 Team,7.0,93.424,31.842,35.495,26.087,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,ALO,Aston Martin,7.0,93.485,31.82,35.669,25.996,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,GAS,Alpine,7.0,94.019,32.019,35.772,26.228,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,LAW,Racing Bulls,7.0,94.046,32.155,35.632,26.259,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,VER,Red Bull Racing,8.0,92.583,31.42,35.021,26.142,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,PIA,McLaren,8.0,91.985,31.214,34.98,25.791,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,ANT,Mercedes,8.0,92.945,31.534,35.278,26.133,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,NOR,McLaren,8.0,92.427,31.408,35.162,25.857,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,RUS,Mercedes,8.0,93.136,31.678,35.346,26.112,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,SAI,Williams,8.0,93.23,32.219,35.213,25.798000000000002,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,ALB,Williams,8.0,93.117,32.06,35.217,25.84,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,LEC,Ferrari,8.0,93.415,31.818,35.555,26.042,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,TSU,Red Bull Racing,8.0,93.187,31.606,35.479,26.102,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,OCO,Haas F1 Team,8.0,93.145,31.792,35.404,25.949,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,HAM,Ferrari,8.0,93.229,31.731,35.47,26.028,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,HAD,Racing Bulls,8.0,93.342,31.67,35.372,26.3,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,BOR,Kick Sauber,8.0,93.594,31.769,35.69,26.135,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,HUL,Kick Sauber,8.0,93.415,31.998,35.479,25.938,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,STR,Aston Martin,8.0,93.469,32.18,35.421,25.868,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,BEA,Haas F1 Team,8.0,93.55,32.08,35.501,25.969,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,ALO,Aston Martin,8.0,93.387,31.809,35.579,25.999,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,GAS,Alpine,8.0,94.087,32.167,35.634,26.286,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,LAW,Racing Bulls,8.0,94.137,32.17,35.752,26.215,nan,,,0,26.6,38.9,False,0,0,0,0
Miami Grand Prix,VER,Red Bull Racing,9.0,92.406,31.176,34.998,26.232,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,PIA,McLaren,9.0,92.236,31.253,35.121,25.862,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,NOR,McLaren,9.0,92.146,31.498,34.681,25.967,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,ANT,Mercedes,9.0,93.684,31.466,36.056,26.162,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,RUS,Mercedes,9.0,92.951,31.529,35.372,26.05,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,SAI,Williams,9.0,93.1,32.057,35.191,25.852,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,ALB,Williams,9.0,93.014,32.176,35.046,25.792,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,LEC,Ferrari,9.0,93.033,31.803,35.257,25.973,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,TSU,Red Bull Racing,9.0,93.272,31.673000000000002,35.403,26.196,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,OCO,Haas F1 Team,9.0,94.012,32.448,35.395,26.169,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,HAM,Ferrari,9.0,93.164,31.673000000000002,35.398,26.093,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,HAD,Racing Bulls,9.0,93.399,31.831,35.39,26.178,nan,,,0,26.7,39.0,False,0,0,0,0
Miami Grand Prix,BOR,Kick Sauber,9.0,93.269,31.851,35.329,26.089,nan,,,0,26.7,39.0,False,0,0,0,0
Miami Grand Prix,HUL,Kick Sauber,9.0,93.517,32.159,35.446,25.912,nan,,,0,26.7,39.0,False,0,0,0,0
Miami Grand Prix,STR,Aston Martin,9.0,93.621,32.171,35.537,25.913,nan,,,0,26.7,39.0,False,0,0,0,0
Miami Grand Prix,BEA,Haas F1 Team,9.0,93.626,31.978,35.608,26.04,nan,,,0,26.7,39.0,False,0,0,0,0
Miami Grand Prix,GAS,Alpine,9.0,93.727,31.934,35.524,26.269,nan,,,0,26.7,39.0,False,0,0,0,0
Miami Grand Prix,ALO,Aston Martin,9.0,101.044,31.805,42.854,26.385,nan,,,0,26.7,39.0,False,0,0,0,0
Miami Grand Prix,LAW,Racing Bulls,9.0,94.094,32.12,35.592,26.382,nan,,,0,26.7,39.0,False,0,0,0,0
Miami Grand Prix,VER,Red Bull Racing,10.0,92.392,30.922,35.089,26.381,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,PIA,McLaren,10.0,92.076,31.178,35.017,25.881,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,NOR,McLaren,10.0,91.901,30.998,34.894,26.009,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,ANT,Mercedes,10.0,93.004,31.519,35.285,26.2,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,RUS,Mercedes,10.0,93.161,31.483,35.414,26.264,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,SAI,Williams,10.0,92.906,31.785,35.077,26.044,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,ALB,Williams,10.0,92.834,31.88,35.097,25.857,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,LEC,Ferrari,10.0,92.85,31.603,35.183,26.064,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,TSU,Red Bull Racing,10.0,93.145,31.513,35.497,26.135,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,OCO,Haas F1 Team,10.0,93.278,31.653,35.46,26.165,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,HAM,Ferrari,10.0,92.876,31.526,35.303,26.047,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,HAD,Racing Bulls,10.0,93.205,31.544,35.375,26.286,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,BOR,Kick Sauber,10.0,93.439,31.632,35.609,26.198,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,HUL,Kick Sauber,10.0,93.584,31.835,35.718,26.031,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,STR,Aston Martin,10.0,93.843,32.089,35.679,26.075,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,BEA,Haas F1 Team,10.0,93.757,31.986,35.675,26.096,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,GAS,Alpine,10.0,93.43,31.735,35.545,26.15,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,ALO,Aston Martin,10.0,93.184,31.537,35.478,26.169,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,LAW,Racing Bulls,10.0,94.204,32.191,35.739,26.274,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,VER,Red Bull Racing,11.0,92.595,31.315,35.014,26.266,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,PIA,McLaren,11.0,92.9,31.676,35.254,25.97,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,NOR,McLaren,11.0,91.7,30.997,34.809,25.894,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,ANT,Mercedes,11.0,92.79,31.515,35.098,26.177,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,RUS,Mercedes,11.0,92.67,31.448,35.085,26.137,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,SAI,Williams,11.0,93.652,32.131,35.402,26.119,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,ALB,Williams,11.0,93.569,32.148,35.443,25.978,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,LEC,Ferrari,11.0,93.558,31.963,35.429,26.166,nan,,,0,26.7,38.9,False,0,0,0,0
Miami Grand Prix,TSU,Red Bull Racing,11.0,93.219,31.689,35.284,26.246,nan,,,0,26.6,38.5,False,0,0,0,0
Miami Grand Prix,OCO,Haas F1 Team,11.0,93.257,31.583,35.461,26.213,nan,,,0,26.6,38.5,False,0,0,0,0
Miami Grand Prix,HAM,Ferrari,11.0,93.328,31.683,35.445,26.2,nan,,,0,26.6,38.5,False,0,0,0,0
Miami Grand Prix,HAD,Racing Bulls,11.0,93.095,31.587,35.172,26.336,nan,,,0,26.6,38.5,False,0,0,0,0
Miami Grand Prix,BOR,Kick Sauber,11.0,93.561,31.719,35.58,26.262,nan,,,0,26.6,38.5,False,0,0,0,0
Miami Grand Prix,HUL,Kick Sauber,11.0,93.736,32.01,35.546,26.18,nan,,,0,26.6,38.5,False,0,0,0,0
Miami Grand Prix,STR,Aston Martin,11.0,93.678,31.916,35.63,26.132,nan,,,0,26.6,38.5,False,0,0,0,0
Miami Grand Prix,BEA,Haas F1 Team,11.0,93.726,31.857,35.671,26.198,nan,,,0,26.6,38.5,False,0,0,0,0
Miami Grand Prix,GAS,Alpine,11.0,93.253,31.623,35.411,26.219,nan,,,0,26.6,38.5,False,0,0,0,0
Miami Grand Prix,ALO,Aston Martin,11.0,93.184,31.676,35.344,26.164,nan,,,0,26.6,38.5,False,0,0,0,0
Miami Grand Prix,LAW,Racing Bulls,11.0,93.99,32.062,35.603,26.325,nan,,,0,26.6,38.5,False,0,0,0,0
Miami Grand Prix,VER,Red Bull Racing,12.0,92.236,30.879,35.08,26.277,nan,,,0,26.6,38.4,False,0,0,0,0
